Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
21.29,99.71701376017825,32.29,97.81193681076003,433.0,91.28804600929473,586.25,99.54712143919045,0.0050601629999999995,98.79593039112471,1
21.29,99.63431301525384,32.3175,97.83605540098638,433.0,91.32701031109802,586.25,99.53963132744047,0.005064507,98.81785313280686,1
21.32333333,99.23810408265933,32.32666667,98.09371401144102,433.0,91.95425889349052,583.0,99.38425160002656,0.0050764059999999995,99.02074202547355,1
21.29,99.45837531382715,32.3725,97.90200484746241,433.0,91.61735324908058,583.75,99.44694954900267,0.005073197,98.87581162521627,1
21.29,99.380906647089,32.4,97.91710612888888,433.0,91.54998190911212,585.0,99.47843047713133,0.005077542,98.8905272865475,1
21.29,99.36801633001522,32.4,97.93854086564046,433.0,91.80599875647869,582.0,99.38429680479211,0.005077542,98.9076270513462,1
21.29,99.37669101491825,32.4,97.92422660572318,433.0,91.63505081358934,584.0,99.44724616447836,0.005077542,98.89620686351033,1
21.29,99.49863811017482,32.4,97.9657861693127,426.0,90.73840694899388,585.0,99.77229864178322,0.005077542,98.9180960335291,1
21.29,99.40011865829715,32.46666667,98.09452602847195,419.0,90.27151721754743,582.0,99.95380752594959,0.005088075,99.01605407426352,1
21.29,99.35285558375443,32.475,98.1492559036249,419.0,90.87401305822516,575.0,99.7434337859389,0.0050893909999999995,99.06044174403529,1
21.29,99.3900276498235,32.46666667,98.11702177623044,419.0,90.5509313762986,578.6666667000001,99.85588305327168,0.005088075,99.03395567796355,1
21.29,99.38790309462317,32.46666667,98.12155288867118,419.0,90.6071799954419,578.0,99.83604857010808,0.005088075,99.03756261016804,1
21.29,99.08762481646242,32.5675,98.20168250974145,419.0,90.67072421734112,579.0,99.83791509143393,0.005104007,99.11126366543004,1
21.29,99.18734367193474,32.53,98.19666042914041,419.0,90.9546685807729,575.0,99.72813445398617,0.005098081,99.10359038379615,1
21.29,99.05996940706035,32.5675,98.25653487310043,419.0,91.35313913265193,571.0,99.59438614594369,0.005104007,99.15495070736198,1
21.23,99.8243759862513,32.53,97.80363614639762,419.0,90.49438588344998,573.0,99.76209731719693,0.005079198,98.79555232409035,1
21.2675,99.30914452076698,32.5675,98.08991190716951,419.0,90.94342995523802,573.0,99.69223027122794,0.00509691,99.02442005912579,1
21.29,99.00902164584231,32.59,98.24365432431023,419.0,90.98589471492909,575.6666667000001,99.73169332851383,0.005107562,99.14688063772078,1
21.245,99.50234259919951,32.59,97.91904295196964,419.0,90.27095425039856,578.5,99.887752132096,0.005093367,98.89234312420722,1
21.2225,99.65909190947842,32.6175,97.79699735192526,419.0,90.15812088401036,577.5,99.8859329499918,0.00509061,98.79942211590436,1
21.29,98.67907574528672,32.7,98.33540865248021,419.0,91.11889930519835,576.0,99.71123459478369,0.005124943,99.23064557667468,1
21.245,99.15600909030357,32.7,98.04701020020705,419.0,90.85549636222378,573.5,99.70669995899686,0.0051107,99.00523769488971,1
21.245,99.23924608471107,32.6725,98.02190100070702,419.0,90.79422609234975,573.75,99.72195253537974,0.0051063670000000005,98.98251682505253,1
21.29,98.67450192981086,32.7,98.34450310060674,419.0,91.2325133029956,574.6666667000001,99.6706496925958,0.005124943,99.23788820699082,1
21.29,98.65146220331421,32.7,98.38712763283131,419.0,91.76446404186714,568.5,99.47841206187726,0.005124943,99.27185384215238,1
21.245,99.14867255772089,32.7,98.06078922127712,419.0,91.02750049285143,571.5,99.64497017939173,0.0051107,99.01624658214601,1
21.2,99.6449896223752,32.7,97.73664195458505,419.0,90.30869717943415,574.3333332999999,99.80371305237068,0.005096491,98.76098430387174,1
21.2675,98.96093181431141,32.7225,98.28237467083244,411.5,90.36898237219204,572.0,99.93433611962523,0.005121368,99.18114259039767,1
21.29,86.95925225602818,32.79,93.21086894602634,0.0,0.0,577.0,97.67772215720095,0.005139165,94.49194734413545,1
21.29,86.99003286273208,32.73,93.23267774604945,0.0,0.0,582.3333332999999,97.69408465218793,0.005129684,94.5140496179211,0
21.29,86.97730892822395,32.7,93.24102535992088,0.0,0.0,586.0,97.70204349684742,0.005124943,94.52273036199801,0
21.29,87.14296105636213,32.645,93.27380901586298,0.0,0.0,586.0,97.71715831836273,0.005116252,94.55486787588784,0
21.39,86.28884474734028,32.59,92.6250598299583,0.0,0.0,586.0,97.57579241345243,0.005139231,94.09653082928226,0
21.34,86.88272684702525,32.59,92.97420317887567,0.0,0.0,583.0,97.65420262020353,0.005123375,94.34867109111305,0
21.39,86.40079798558938,32.59,92.63546819146474,0.0,0.0,582.0,97.57530076132662,0.005139231,94.10612633536338,0
21.34,87.11720978649818,32.545,93.01040146953835,0.0,0.0,579.5,97.66688201449605,0.005116242,94.38356464987068,0
21.29,87.80455353067012,32.5,93.38160330170317,0.0,0.0,578.0,97.75850914106306,0.0050933409999999995,94.65945210731957,0
21.35666667,87.06991798764486,32.5,92.92264703272657,0.0,0.0,580.0,97.65323128185365,0.005114375,94.32715641804148,0
21.39,86.78685258744687,32.5,92.70028030227718,0.0,0.0,578.0,97.60042424901027,0.005124921,94.16871182259155,0
21.39,87.25921091080573,32.4,92.77672885071856,0.0,0.0,572.0,97.6286531936531,0.005109023,94.2423714484715,0
21.34,87.58718999300838,32.45,93.08478060174565,0.0,0.0,573.0,97.69404784990111,0.005101185,94.45536563521452,0
21.34,87.393699600353,32.5,93.05058185558333,0.0,0.0,574.5,97.6797666306171,0.00510911,94.42215043866553,0
21.39,87.3431327925477,32.4,92.78456787486027,0.0,0.0,569.0,97.62850762017234,0.005109023,94.24959985214682,0
21.39,87.48297573226293,32.4,92.79762478723276,0.0,0.0,564.0,97.62823189479931,0.005109023,94.26164046614126,0
21.315,88.02720953434681,32.5,93.25593854347308,0.0,0.0,561.0,97.72095097368677,0.00510122,94.57750804191673,0
21.29,88.31040194221535,32.5,93.42847831957333,0.0,0.0,560.0,97.7617424904002,0.0050933409999999995,94.70294406911219,0
21.29,88.49295918124885,32.5,93.445372311793,0.0,0.0,553.5,97.76283831517453,0.0050933409999999995,94.71862194380955,0
21.29,88.55379797034952,32.5,93.45099955211374,0.0,0.0,551.3333332999999,97.76319401423925,0.0050933409999999995,94.72384449650133,0
21.29,88.3946666709566,32.5,93.43627781088932,0.0,0.0,557.0,97.76225346992392,0.0050933409999999995,94.71018189632709,0
21.29,88.40870954224057,32.5,93.43757735077678,0.0,0.0,556.5,97.76233777633261,0.0050933409999999995,94.71138788837386,0
21.29,88.61544877299221,32.45,93.4730522912204,0.0,0.0,554.5,97.77721364002593,0.005085441,94.74589333420043,0
21.29,88.74882820495505,32.45,93.48540857000336,0.0,0.0,549.75,97.77812224967415,0.005085441,94.75736108553892,0
21.29,88.49295918124885,32.5,93.445372311793,0.0,0.0,553.5,97.76283831517453,0.0050933409999999995,94.71862194380955,0
21.29,88.4227520537751,32.5,93.43887678265878,0.0,0.0,556.0,97.76242183331625,0.0050933409999999995,94.71259379049889,0
21.29,88.56315716849673,32.5,93.45186509681214,0.0,0.0,551.0,97.76324829420463,0.0050933409999999995,94.72464781245995,0
21.29,88.78772784223983,32.5,93.472623129153,0.0,0.0,543.0,97.76451381171834,0.0050933409999999995,94.74391487350438,0
21.29,88.68949011377092,32.5,93.46354507506669,0.0,0.0,546.5,97.76396913260166,0.0050933409999999995,94.7354885191033,0
21.29,88.46049982234692,32.59,93.41307264105485,0.0,0.0,545.0,97.737547969964,0.005107562,94.68581699401236,0
21.29,88.78772784223983,32.5,93.472623129153,0.0,0.0,543.0,97.76451381171834,0.0050933409999999995,94.74391487350438,0
21.29,88.95609103975885,32.5,93.48817219655616,0.0,0.0,537.0,97.76541288941709,0.0050933409999999995,94.75834897014968,0
21.245,89.36980889117368,32.45,93.80548202968126,0.0,0.0,544.0,97.85426344370971,0.005071309,94.99324045684472,0
21.29,88.6754546251735,32.5,93.46224775163878,0.0,0.0,547.0,97.76389015952773,0.0050933409999999995,94.73428437240815,0
21.29,88.90511548530766,32.475,93.49166699962657,0.0,0.0,541.5,97.772194618564,0.0050893909999999995,94.76238016454938,0
21.29,89.11690738407427,32.4,93.53594694089739,0.0,0.0,542.0,97.79443753228193,0.005077542,94.8058590563047,0
21.29,88.94421150052571,32.46666667,93.49800493930391,0.0,0.0,541.0,97.77475925353257,0.005088075,94.76852909386615,0
21.245,89.6602498789131,32.4,93.84883158357702,0.0,0.0,539.0,97.87068932811013,0.005063431,95.0351788817184,0
21.29,89.25721528182738,32.4,93.54894606549144,0.0,0.0,537.0,97.79547142350238,0.005077542,94.81792620925755,0
21.245,89.75866288530658,32.4,93.85792779832354,0.0,0.0,535.5,97.87190126332163,0.005063431,95.04364678056795,0
21.26,89.63828260880379,32.4,93.75935407244074,0.0,0.0,534.3333333,97.84689830798877,0.005068131,94.97236283441664,0
21.245,89.80083387816278,32.4,93.86182437001742,0.0,0.0,534.0,97.8724185662201,0.005063431,95.04727437218467,0
21.23,89.83323178586599,32.43333333,93.94113411191867,0.0,0.0,534.75,97.88758753623709,0.005063982,95.09970259599457,0
21.2,90.17598650294642,32.4,94.15825178850794,0.0,0.0,537.0,97.94705478313634,0.005049355,95.26269120237451,0
21.2,90.23233897309305,32.4,94.16344875514665,0.0,0.0,535.0,97.9480300946881,0.005049355,95.26754276205872,0
21.2,90.36380283164694,32.4,94.17556744199625,0.0,0.0,530.3333333,97.95030505476149,0.005049355,95.27885673125947,0
21.2,90.40135734512384,32.4,94.17902794832082,0.0,0.0,529.0,97.95095472923725,0.005049355,95.2820876398072,0
21.2,90.42952128416783,32.4,94.1816227443372,0.0,0.0,528.0,97.9514418626611,0.005049355,95.28451033250704,0
21.2,90.48584411526193,32.4,94.18681082288978,0.0,0.0,526.0,97.95241576392304,0.005049355,95.2893544507669,0
21.2,90.30746554286776,32.4,94.17037502790865,0.0,0.0,532.3333333,97.94933024824806,0.005049355,95.27400898313428,0
21.2,90.26051279099167,32.4,94.16604651360963,0.0,0.0,534.0,97.94851769623578,0.005049355,95.26996793502506,0
21.175,90.68235296171885,32.3725,94.3591757613238,0.0,0.0,531.0,98.00054450668945,0.005037236,95.41771263688139,0
21.2,90.42952128416783,32.4,94.1816227443372,0.0,0.0,528.0,97.9514418626611,0.005049355,95.28451033250704,0
21.1,91.53760548484316,32.4,94.86240120903648,0.0,0.0,525.0,98.1240571546854,0.005018199,95.78889458391244,0
21.16666667,90.81744516103481,32.4,94.41073845320918,0.0,0.0,526.3333333,98.00929000531356,0.005038951,95.45391731194745,0
21.1,91.50931188894924,32.4,94.85980755360679,0.0,0.0,526.0,98.12324354009002,0.005018199,95.7864578105469,0
21.2,90.69202859169577,32.345,94.22418551229985,0.0,0.0,524.5,97.96974787459718,0.005040714,95.32600195898107,0
21.13333333,91.48850508231537,32.32666667,94.68996982981751,0.0,0.0,522.3333333,98.09091661105616,0.005017092,95.67343378477896,0
21.1,91.96072804190429,32.29,94.93821008108755,0.0,0.0,521.5,98.15955741593771,0.005001025,95.86365075346848,0
21.15,91.45041749544062,32.29,94.60241859323726,0.0,0.0,521.5,98.07392970216492,0.005016528,95.6146654924213,0
21.15,91.20905885596528,32.4,94.54326504748961,0.0,0.0,518.5,98.04286575982236,0.0050337559999999995,95.55574315022321,0
21.1,91.86938824047313,32.345,94.9112751064837,0.0,0.0,519.0,98.14536615068117,0.005009612,95.83657601184247,0
21.1,91.77767340511872,32.36333333,94.89670478369786,0.0,0.0,520.3333333,98.13877804326458,0.005012474,95.8222969213286,0
21.1,91.78453016131571,32.345,94.90348769848384,0.0,0.0,522.0,98.14281086177505,0.005009612,95.82925888060434,0
21.1,91.93281851891922,32.32666667,94.92326512048336,0.0,0.0,518.6666667,98.15111993152883,0.00500675,95.84843135937189,0
21.1,92.05972833551834,32.29,94.94731062634743,0.0,0.0,518.0,98.16265654663803,0.005001025,95.87220186290257,0
21.1,92.04087279675579,32.29,94.94557768649352,0.0,0.0,518.6666667,98.16206497853496,0.005001025,95.87057349913105,0
21.1,91.89000048997971,32.29,94.93170578146281,0.0,0.0,524.0,98.15735379179112,0.005001025,95.85753952402236,0
21.1,91.90414686170163,32.29,94.93300689934078,0.0,0.0,523.5,98.15779384360401,0.005001025,95.85876198722592,0
21.05,92.78744212718284,32.245,95.3172217695342,0.0,0.0,515.0,98.26510714763366,0.004978560999999999,96.1565485965696,0
21.0,93.42914919261736,32.2,95.67824229491939,0.0,0.0,515.0,98.36428288215082,0.004956182,96.43442714187879,0
21.0,93.37231531172718,32.2,95.67302957165401,0.0,0.0,517.0,98.36172495129034,0.004956182,96.42949838245907,0
21.0,93.28705116922428,32.2,95.66520650514518,0.0,0.0,520.0,98.35790928572155,0.004956182,96.42210186807799,0
21.0,93.34389569681832,32.2,95.67042241064141,0.0,0.0,518.0,98.36045023632413,0.004956182,96.4270333251068,0
21.0,93.30126296017538,32.2,95.6665106785058,0.0,0.0,519.5,98.35854346482652,0.004956182,96.42333489932268,0
21.0,93.34389569681832,32.2,95.67042241064141,0.0,0.0,518.0,98.36045023632413,0.004956182,96.4270333251068,0
20.96333333,93.67989212512666,32.2,95.91088444840378,0.0,0.0,519.3333333,98.42095845207265,0.004944934000000001,96.60790935042431,0
21.0,93.25862627676554,32.2,95.66259776670708,0.0,0.0,521.0,98.35664304127073,0.004956182,96.41963547352628,0
20.945,93.86213048676048,32.2,96.03219611588001,0.0,0.0,519.5,98.45175498028567,0.004939319,96.69971696707648,0
20.96333333,93.74632441491654,32.2,95.9169689786543,0.0,0.0,517.0,98.42421044205543,0.004944934000000001,96.61367521519786,0
21.0,93.30600012738506,32.2,95.66694537393758,0.0,0.0,519.3333333,98.35875501461628,0.004956182,96.42374588514406,0
20.92666667,94.30108203310047,32.2,96.17683950685391,0.0,0.0,510.66666669999995,98.4962270346118,0.0049337090000000005,96.8139145530746,0
20.89,94.82436130116169,32.145,96.45218315359706,0.0,0.0,511.0,98.57447824290244,0.004914031,97.03168926702513,0
20.89,94.8824286563234,32.09,96.47650824238487,0.0,0.0,514.5,98.58430887919984,0.0049055570000000005,97.05666413055879,0
20.89,94.69582255200754,32.145,96.44043768650532,0.0,0.0,515.5,98.56688406113207,0.004914031,97.02050718940794,0
20.89,94.92527795879947,32.09,96.48043101916473,0.0,0.0,513.0,98.58688497313524,0.0049055570000000005,97.06039870589349,0
20.89,94.7672375159592,32.145,96.44696430048867,0.0,0.0,513.0,98.57109199434595,0.004914031,97.02672061083483,0
20.89,94.98240399814475,32.09,96.48565948953673,0.0,0.0,511.0,98.59033571662718,0.0049055570000000005,97.06537651909825,0
20.89,95.04904174588759,32.09,96.49175659775533,0.0,0.0,508.66666669999995,98.59438476404087,0.0049055570000000005,97.07118160022986,0
20.89,95.03952268624754,32.09,96.4908857666869,0.0,0.0,509.0,98.59380479410304,0.0049055570000000005,97.07035246031678,0
20.89,94.98954423793981,32.09,96.48631289464774,0.0,0.0,510.75,98.59076834635215,0.0049055570000000005,97.0659986145733,0
20.89,95.01096426647648,32.09,96.48827290386818,0.0,0.0,510.0,98.59206795654619,0.0049055570000000005,97.06786472507456,0
20.84,95.64890658722179,32.045,96.8457107460556,0.0,0.0,510.0,98.69021114139952,0.004883458,97.34849287785848,0
20.84,95.64890658722179,32.045,96.8457107460556,0.0,0.0,510.0,98.69021114139952,0.004883458,97.34849287785848,0
20.79,96.25699616775213,32.0,97.19943648410516,0.0,0.0,511.0,98.78563103179785,0.004861443,97.62747347111673,0
20.89,94.85386020156244,32.09,96.47389238565609,0.0,0.0,515.5,98.58259715378297,0.0049055570000000005,97.0541738399168,0
20.85666667,95.3982645353723,31.99333333,96.74642928759513,0.0,0.0,518.0,98.66160820564207,0.004880565,97.27591140250763,0
20.79,96.48310135803409,31.89,97.25880901908359,0.0,0.0,514.0,98.81006365533965,0.004844602,97.68805653823352,0
20.84,95.89157635793913,31.945,96.90293847572583,0.0,0.0,511.5,98.7157761921233,0.004868099,97.40648795222259,0
20.79,96.21394146125336,32.0,97.19550288333889,0.0,0.0,512.5,98.78246401732669,0.004861443,97.62370518662318,0
20.79,96.45529742483451,31.9175,97.24656494105423,0.0,0.0,512.25,98.80614014205716,0.004848812,97.67539679802479,0
20.79,96.48310135803409,31.89,97.25880901908359,0.0,0.0,514.0,98.81006365533965,0.004844602,97.68805653823352,0
20.79,96.42567887124194,31.89,97.25354128319272,0.0,0.0,516.0,98.80575589505807,0.004844602,97.68301053279683,0
20.79,96.54051666940079,31.89,97.26407461109329,0.0,0.0,512.0,98.814396587274,0.004844602,97.69310070232234,0
20.79,96.54903477433152,31.85666667,97.27665666568906,0.0,0.0,515.0,98.81721065799044,0.004839498,97.70628043092252,0
20.79,96.91046796355471,31.79,97.33354429929874,0.0,0.0,509.0,98.84918357359277,0.004829292,97.76304534095367,0
20.745,97.09709386859767,31.89,97.56820745765675,0.0,0.0,508.5,98.89789355547431,0.004831092,97.93096834054673,0
20.745,96.88132527315747,31.89,97.54846323661796,0.0,0.0,516.0,98.88050128729571,0.004831092,97.91200133466688,0
20.7,97.27960581517831,31.89,97.83728846794523,0.0,0.0,518.0,98.95015013319302,0.004817615,98.13652731937191,0
20.745,97.30747155859599,31.79,97.62303510396441,0.0,0.0,511.0,98.91986955731001,0.004815825,97.98704191311822,0
20.7,97.58916910413222,31.79,97.90112180138595,0.0,0.0,517.0,98.97975275922333,0.004802391,98.20143319547013,0
20.73,97.2502535098485,31.79,97.70195605689173,0.0,0.0,518.25,98.927424999527,0.004811343,98.04511361914436,0
20.7,97.76219405818331,31.79,97.91697725831925,0.0,0.0,511.0,98.99480495688483,0.004802391,98.21670646070663,0
20.7,97.77660987702687,31.79,97.918297672814,0.0,0.0,510.5,98.99607182203955,0.004802391,98.21797847828071,0
20.7,97.73336105629986,31.79,97.91433602222166,0.0,0.0,512.0,98.99227704385422,0.004802391,98.21416207393206,0
20.7,97.70452624430393,31.79,97.91169424594408,0.0,0.0,513.0,98.98975685975293,0.004802391,98.2116172205946,0
20.7,97.76219405818331,31.79,97.91697725831925,0.0,0.0,511.0,98.99480495688483,0.004802391,98.21670646070663,0
