Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
23.79,92.20510679479003,25.2225,93.6698538438007,731.5,78.55975197095333,593.5,84.02429265022847,0.004597467,95.5331195072482,1
23.79,91.982882080603,25.29,93.61606238919022,733.3333332999999,78.57546182690905,596.0,84.07076270048752,0.004609862,95.47908149261444,1
23.79,91.75851637910452,25.29,93.47228643718121,734.0,78.01830331832221,588.0,83.51463788930472,0.004609862,95.36230228704528,1
23.79,91.84399267040457,25.29,93.53846047543006,734.25,78.25239983095307,591.75,83.74781050997557,0.004609862,95.41494145860638,1
23.79,99.67738282490313,25.32333333,92.88775855369855,425.33333330000005,99.75255373592933,596.6666667000001,99.02192444745968,0.004615983,95.50392647500597,1
23.79,99.78927910628435,25.445,91.0368183960869,283.0,90.05354073354303,600.0,97.18989915381611,0.004638326,94.21163897678987,0
23.865,98.731044983105,25.575,90.14120012189994,265.0,90.51904661171687,614.5,97.07241755831537,0.004683439,93.50797517070302,0
23.865,98.82637539812349,25.575,90.12998104001942,265.0,90.79403723541162,607.0,97.1106988283124,0.004683439,93.50015950275763,0
23.85666667,98.7771113843695,25.6,90.00630634415668,257.0,90.90446696548786,600.3333332999999,97.08343776818748,0.004685686,93.3996737053942,0
23.89,98.27088661562328,25.7,89.87161862503467,268.0,91.94474512292742,601.0,97.2576309977827,0.004713637,93.27425359576497,0
23.89,98.45742561426974,25.63333333,89.82796200102581,261.0,91.64080729864044,599.0,97.17933941931955,0.004701317,93.25812788376628,0
23.89,98.53025157284944,25.6,89.83502688398406,259.0,91.40536381187562,601.0,97.1389275116433,0.004695158,93.27176408557962,0
23.89,98.78760842847635,25.55,89.88420294980656,259.0,91.40455790646884,595.5,97.14629704984912,0.004685918,93.3225087431267,0
23.89,98.91430019092392,25.5,89.74691315141206,248.25,91.3406087636999,588.75,97.0808395762357,0.004676679,93.23082672412411,0
23.89,98.86381520177312,25.5,89.63286586132736,242.0,91.4436537308299,585.5,97.05877784962708,0.004676679,93.14340493236446,0
23.89,98.84816120195954,25.5,89.61507450588898,241.0,91.4463240514296,585.5,97.05366653315615,0.004676679,93.1296572832156,0
23.89,99.09953410585305,25.5,89.79704457908124,252.0,91.75656730147124,578.5,97.16067827559921,0.004676679,93.27031286489331,0
23.89,99.14062983357444,25.46333333,89.73765438434563,246.0,91.49666670192184,579.6666667000001,97.09271828616913,0.004669904,93.23405703472412,0
23.89,99.18838575306448,25.445,89.70400432681507,243.0,91.46260792299967,578.0,97.07278721479392,0.004666517,93.21303405391046,0
23.89,99.02352786588925,25.4725,89.5687394079685,237.25,91.65593725689308,576.0,97.06096903274057,0.004671598,93.10203619540603,0
23.89,99.15205796410461,25.5,89.79057490079241,252.0,91.9221484904769,574.3333332999999,97.18472553468145,0.004676679,93.26572998263363,0
23.89,99.62333461193491,25.39,89.79913552007761,246.0,91.78175632720972,564.0,97.14288218120109,0.004656354000000001,93.30149197051534,0
23.89,99.60199545463401,25.39,89.80169197621225,246.0,91.71472142665206,565.6666667000001,97.13332041362884,0.004656354000000001,93.3032951796159,0
23.89,99.3476747119781,25.42666667,89.6595391187261,240.0,91.73404298622224,568.0,97.09227483217792,0.004663129,93.18468619901735,0
23.89,99.18609989075713,25.42666667,89.44357091368718,228.0,91.85265559866866,566.0,97.03711096034252,0.004663129,93.01782310170985,0
23.89,99.1347351155976,25.46333333,89.44877659498619,230.75,92.0945692722788,563.0,97.07754415786762,0.004669904,93.01322745611196,0
23.89,99.17924057547073,25.445,89.43773987671969,229.0,92.03358930011454,562.75,97.06190201667727,0.004666517,93.00925203030472,0
23.89,99.13463960626162,25.5,89.55109726218392,239.0,92.28146152633514,562.0,97.14880270773769,0.004676679,93.08331000670901,0
23.89,98.99800002786229,25.5,89.30719189121373,225.5,92.53396190098346,556.75,97.09530239968498,0.004676679,92.89489579611676,0
23.89,98.97684156408054,25.5,89.30869106626628,225.5,92.48419935515027,558.25,97.08949952594284,0.004676679,92.8958277829351,0
23.89,98.97003034771234,25.5,89.33793173789536,227.0,92.38887981326458,560.5,97.08711335048741,0.004676679,92.9182777910914,0
23.84,99.78490964436287,25.445,89.66619727630533,225.75,91.84437555017956,544.5,97.05048021399077,0.004652402,93.18226339458012,0
23.84,99.769906207055,25.445,89.6913575807608,227.0,91.74962965132,547.0,97.04647439458117,0.004652402,93.20138379642505,0
23.865,99.62808357792098,25.4725,89.6873839982689,237.5,92.37760274121301,546.0,97.17744413324051,0.004664528,93.19415714561481,0
23.79,99.84827942804635,25.39,89.84306643935719,215.0,90.66839516169712,549.0,96.89279727807396,0.004628225,93.32551090471972,0
23.865,99.49440793191827,25.4725,89.55161224200299,229.5,92.27782648989407,547.5,97.10848557281491,0.004664528,93.08942567010848,0
23.815,99.88256624912414,25.4175,89.62224620908556,213.25,91.43078067185199,544.25,96.95111326334845,0.0046403009999999995,93.15132706331345,0
23.84,99.4994209028974,25.445,89.35888196441444,209.0,92.14582426416065,544.0,96.99330486657713,0.004652402,92.9425445174513,0
23.79,99.984061793,25.42666667,89.68435098074426,209.0,91.15173869564813,543.3333332999999,96.91390180370477,0.004634959,93.19366653204563,0
23.79,99.7515777871509,25.5,89.67976454575857,213.0,91.36057033706732,545.25,96.9499138089768,0.004648427,93.17184413685126,0
23.79,99.58595642736647,25.5,89.51832627178459,204.5,91.62005871191423,545.25,96.94136314331814,0.004648427,93.04509908706478,0
23.79,99.87059328109605,25.575,90.43991998872298,262.6666667,92.36590655551305,545.3333332999999,97.42579686980778,0.0046622009999999995,93.73323339096689,0
23.79,98.55149876377628,25.66666667,92.09520146483092,438.5,93.34487031975578,542.5,96.42291139458963,0.0046790370000000005,94.79220434318411,1
23.7675,92.51337045170995,25.675,92.59538582004444,654.0,78.97737765193816,547.0,84.98665085846677,0.004674187,94.76066866170979,0
23.7675,91.71799709794035,25.7475,92.43839614057376,668.5,78.00354134320946,545.0,84.00922186890247,0.004687485999999999,94.59431439238458,0
23.7,91.75391879221607,25.89,92.9891899637176,680.3333332999999,78.83047586966106,564.0,84.68149493868596,0.004694368,94.96441329956919,0
23.7225,91.96290600582188,25.9725,92.82564180551351,664.75,79.74973007746601,567.75,85.72611464066004,0.004715872,94.86748066631561,0
23.7,92.05996198187663,25.89,93.08944338457472,675.25,79.47886660715477,569.5,85.32124408814086,0.004694368,95.05645510369722,0
23.745,91.662940539356,26.0,92.69600238447322,669.0,79.67499309443473,571.5,85.70662758711678,0.00472735,94.76378191690712,0
23.7,91.63443530222996,26.075,92.79148600932099,667.25,79.39002781166376,564.75,85.3849081744511,0.004728167,94.80987807636654,0
23.7,92.24446656278641,26.0,92.88741815850295,655.6666667000001,80.00852323929905,563.6666667000001,85.97013972111436,0.004714465,94.91967962917815,0
23.745,91.99070132767604,25.9725,92.68251813023434,659.25,79.94185715243702,567.5,85.98462546957674,0.004722312,94.77532211258257,1
23.7,92.3678623105039,25.89,93.00720687853791,662.0,79.72786860538346,563.0,85.61615507128381,0.004694368,95.01639142630829,1
23.7,92.46630153029787,25.89,92.83987663114135,651.5,79.4745687411833,551.5,85.43225976678791,0.004694368,94.9010667610574,1
23.7,92.43286862749706,25.89,92.74585360246493,648.3333332999999,79.20143484871932,545.3333332999999,85.19154715518883,0.004694368,94.8304911952894,1
23.7,92.48559423231154,25.89,92.67998962525813,643.75,79.11787355491188,540.75,85.13597212361303,0.004694368,94.78576510045717,1
23.7,92.33523176621759,25.89,92.6267708930434,646.0,78.77735616715442,537.75,84.79912760290902,0.004694368,94.73745590591508,1
23.63333333,93.36832042845221,25.89,93.09046890637002,629.6666667000001,79.93302822073068,537.6666667000001,85.80007529011357,0.004675417,95.1100987012659,1
23.625,92.96509995745251,26.0225,93.05622150523848,634.0,79.97988589972339,543.0,85.8803393926708,0.00469715,95.0538489244624,1
23.6,92.91321902717586,26.1,93.19330270234309,636.3333332999999,80.21161469217321,547.6666667000001,86.06328736011729,0.0047041,95.13784610275029,1
23.6,93.17156156043357,26.1,93.3039904057771,633.25,80.89025547228785,554.5,86.68529143104568,0.0047041,95.2343278279961,1
23.6,93.24494279494515,26.1,93.31006515268318,631.25,81.02395771216347,554.75,86.81268714043378,0.0047041,95.24330929629002,1
23.6,93.60875665332495,26.1,93.36737258626032,622.5,81.77650525017084,558.0,87.50485528063156,0.0047041,95.30754472720304,1
23.6,93.25217848559075,26.1,93.21842175893111,627.0,80.8072752374784,548.5,86.64348513392332,0.0047041,95.17720890231371,1
23.55,93.50609543744027,26.075,93.46456741652672,627.5,80.46626081887578,541.25,86.19638958388002,0.004685314,95.35026524998119,1
23.5,93.672328354326,26.1,93.78463229049629,631.6666667000001,80.53046376603696,543.0,86.12323584058376,0.004675618,95.57044376335277,1
23.5,93.97893017734478,26.175,93.75427465717395,617.75,81.49957117702628,546.0,87.08695954640253,0.004689155,95.56589494968291,1
23.5,93.46917016036174,26.23,93.65981491906177,626.6666667000001,80.83814177519287,545.0,86.49801061846476,0.004699082,95.46517757579409,1
23.5,94.07882708520975,26.2225,93.73040493448703,611.5,81.97818227376243,548.0,87.55312858989468,0.004697729,95.55393848123208,1
23.5,94.22798574719947,26.2,93.78455298896426,610.3333332999999,82.20091852343019,549.6666667000001,87.73270403970305,0.004693667,95.60266087029532,1
23.5,93.58097171875912,26.3975,93.47476908287462,607.5,81.82137825217958,545.25,87.54308294312185,0.004729318,95.33491497020353,1
23.4175,94.7972456559637,26.5225,94.63258419340394,608.0,86.12359526091234,599.75,90.74066961542651,0.004728116,96.20922862273422,1
23.445,94.53432751244719,26.39,94.442520861894,616.5,84.61850011743886,586.5,89.59685288966404,0.004712188,96.06938966872751,1
23.4725,90.62091369192235,27.525,92.67434470633145,610.0,82.40247127117065,570.0,88.58621579735492,0.004924681,94.53738814068768,1
23.42666667,93.14875696860632,26.83,93.70223338268416,605.6666667000001,83.20156248308739,564.0,88.74690275857677,0.004786022,95.43573422086202,1
23.445,93.86297565671975,26.6475,93.76711557403677,596.0,83.74126596207363,561.5,89.16463585895005,0.004758519,95.53739741936911,1
23.5,93.62228709084373,26.65,93.43452661939081,592.0,83.9232799475346,564.0,89.46441865837886,0.004774903,95.30526512165828,1
23.5,93.03650994730694,26.72,93.23050803249207,598.25,82.7873075915251,555.25,88.57691713332086,0.004787541,95.11874884545085,1
23.5,93.0999735757838,26.84,93.29913344509286,593.0,84.16414259088734,571.0,89.74910602218186,0.004809208,95.17217464035349,1
23.5,93.51050216238492,26.745,93.39793474252076,589.0,84.45623376135585,570.0,89.93794765555425,0.004792055,95.27090540569542,1
23.5,93.43142071351554,26.79,93.30150009952725,585.0,84.43065383634888,567.0,89.96605522917265,0.00480018,95.19510716703505,1
23.5,93.07852236131296,26.92,93.19801249913598,585.0,84.57617017831598,571.0,90.1470609687615,0.004823654,95.09635132643525,1
23.5,93.21722798166516,26.8675,93.29503774879346,587.5,84.66866563366527,573.5,90.17234444970424,0.004814174,95.17651451054766,1
23.5,93.16333623317195,26.865,93.30305922318254,589.75,84.54700429159338,573.75,90.0682278145217,0.004813722,95.17897517788857,1
23.55,93.5764482328119,26.84,92.99344032317588,566.0,85.96266461597637,575.0,91.33117724110613,0.00482384,95.00291279405651,1
23.5,93.29482754284126,26.79,93.25675603750813,587.5,84.00500288910874,563.5,89.63069328704317,0.00480018,95.15368451899285,1
23.5,93.31971866335793,26.79,93.22916835066582,585.5,83.98004006323401,561.5,89.62287755247557,0.00480018,95.13502163679084,1
23.445,93.80454557341007,26.7675,93.57658432910793,583.5,84.17222370874285,558.5,89.62932190836747,0.004780112,95.3938874868535,1
23.4725,93.14402586432097,26.92,93.20655228825827,582.0,83.9142101952113,558.0,89.5967448103809,0.004815599,95.09339312813164,1
23.5,93.00191505904304,27.05,92.9605648603992,570.0,84.9654261921437,565.5,90.59273501343482,0.004847129,94.9163870944079,1
23.5,93.03849680277689,27.1,92.99495496266769,567.3333332999999,85.67423940653606,573.3333332999999,91.14221831369747,0.0048561590000000005,94.94425107260057,1
23.4725,93.30231697124509,27.05,93.31601844271609,574.25,85.87628285739464,579.25,91.14796855303659,0.004839035,95.18372741170215,1
23.445,93.62554376231219,27.025,93.51490694821513,572.5,86.11086452854828,578.5,91.24040765321499,0.004826453,95.3367158462061,1
23.46333333,93.13634431331738,27.06666667,93.32656489837103,579.0,85.37076098884012,576.3333332999999,90.7499189594031,0.004839342,95.17628335413472,1
23.5,93.18019686673334,27.0,93.14303250306467,574.75,85.44205732019824,575.0,90.87915788633414,0.0048381,95.06236898889186,1
23.39,94.25383462281438,27.0,93.76254612005425,562.0,86.33453731091862,568.0,91.30466169605089,0.004805854,95.53113019169302,1
23.39,94.20853319043802,27.0,93.68557661168289,560.25,85.98499318061381,562.0,91.0714641553647,0.004805854,95.47189972910715,1
23.39,93.94789622537142,27.1,93.57751179375478,558.5,86.05444835266258,563.0,91.1847272718495,0.004823792,95.37613427215025,1
23.39,93.40833730711185,27.1,93.50417713500441,573.0,84.53606744091073,556.0,90.00845352305163,0.004823792,95.28826981830589,1
23.35666667,93.63244222977404,27.13333333,93.70004047492533,571.0,84.90083346918327,557.3333332999999,90.22324022821972,0.004819988,95.43007200200412,1
23.29,94.0640858773508,27.2425,94.03795580903665,563.0,85.86279417581959,560.0,90.85121773480141,0.0048199390000000005,95.67284936270609,1
23.29,93.9902953649978,27.29,93.94953534917954,559.0,85.9008071102285,557.75,90.92548550920586,0.004828408,95.60342796396309,1
23.29,93.91432452052364,27.39,93.8600566597041,552.0,86.4896497519767,560.6666667000001,91.42739907203588,0.0048462390000000004,95.53303255133682,1
23.29,93.7120531919857,27.4175,93.85163564622705,556.75,86.22974390996167,562.0,91.23663217252573,0.004851143,95.51412283290686,1
23.29,93.70966749959405,27.46333333,93.80842001677416,552.3333332999999,86.58207152422874,563.3333332999999,91.52800746569565,0.004859316,95.4823055013798,1
23.29,93.8855935397844,27.445,93.79567950299003,547.0,86.81466179726243,561.25,91.70601541022903,0.004856046,95.4840257550176,1
23.29,93.63660112873865,27.5,93.67610397710831,547.0,86.36538421553396,556.5,91.43039058961162,0.004865854,95.3802942832483,1
23.2675,93.60953561968584,27.625,93.68275173124607,540.25,86.88272617450447,557.5,91.8303760969957,0.004881455,95.37275575826682,1
23.23,93.474158097787,27.63333333,93.94006229789792,554.3333332999999,86.08247602486009,557.3333332999999,91.11070207310311,0.004871802,95.53551282825588,1
23.2,93.93961082961299,27.6,94.10323631458947,547.0,86.39886045365878,552.25,91.27575892027006,0.004856997,95.67028939825359,1
23.2,93.68553717356829,27.625,94.04694337084744,551.5,85.82983513027605,549.5,90.86706658684616,0.004861430999999999,95.61306430645664,1
23.2,93.40364190690244,27.7,93.964252198078,553.0,85.63182563435294,549.5,90.75887280913636,0.0048747320000000005,95.5346090837329,1
23.2,93.87547358526275,27.7225,94.00968907077474,538.0,87.28433014550293,557.25,91.98930808094039,0.004878723,95.5978003545488,1
23.2,93.72586735549866,27.79,94.02677012200044,539.6666667000001,87.69472322200468,565.0,92.28378631196648,0.004890695,95.60133632434015,1
23.175,93.88170745039042,27.8675,94.0686944645211,531.0,88.24899746670968,563.5,92.66482698234933,0.004896978,95.63035445935387,1
23.1,93.59252652781416,28.03333333,94.38352286104138,543.0,87.4529037771153,561.6666667000001,91.97869998178028,0.0049038829999999995,95.80823090650348,1
23.1,93.29132896488392,28.1,94.23783098826516,543.0,86.87188449470919,555.5,91.62609008590884,0.0049156370000000005,95.6822746655899,1
23.1,93.28755832517712,28.1,94.23488364032863,543.0,86.8517862401875,555.25,91.61253268301441,0.0049156370000000005,95.67986344513855,1
23.1,93.49004527182267,28.1,94.21876526386453,535.5,87.371940144779,555.0,92.00144342613972,0.0049156370000000005,95.68073203976249,1
23.1,93.46673438818634,28.1975,94.16436480910946,528.0,88.27575486953904,561.0,92.67740222650006,0.0049328290000000006,95.63990414543524,1
23.1,93.44235957752306,28.2225,94.29049731282339,532.5,88.95190126364211,574.0,93.08503787551531,0.004937237,95.73194708398462,1
23.1,93.74272080505509,28.2,94.14808913812122,517.5,89.1533645730886,562.2,93.2821755617584,0.0049332690000000005,95.6457118991946,1
23.1,93.60612302198106,28.13333333,94.19869149575342,528.6666667,88.04381724549198,557.6666667000001,92.49335430461534,0.004921515,95.67354171842953,1
23.075,93.78011954038567,28.1,94.42381315812962,534.0,87.93448235040175,558.75,92.31172926249323,0.0049081509999999995,95.83810156130733,1
23.1,93.555393219603,28.16666667,94.20691672094746,528.6666667,88.32234423329528,561.6666667000001,92.68716764669969,0.004927392,95.67672908402552,1
23.1,93.78320259680739,28.2,94.19517761429354,518.0,89.46439486678631,566.5,93.4663992733303,0.0049332690000000005,95.6832605974482,1
23.1,93.79533277930355,28.2,94.20573676173555,518.0,89.54531267480044,567.5,93.51467070245741,0.0049332690000000005,95.69187962582284,1
